node_id,node_type,latitude,longitude,capacity_tons,demand_tons_per_month,region
N_1318,warehouse,28.345076468596933,-107.85020482607901,9764.912461363687,0.0,Northeast
N_1319,customer,34.05183140620697,-70.46224639524128,0.0,491.89546082536566,Southeast
N_1320,customer,38.94622007629765,-82.39057236689398,0.0,85.534839950056,Midwest
N_1321,customer,33.46568815944483,-86.81895344946467,0.0,124.18813321395807,Southwest
N_1322,customer,44.12827839844792,-112.56921053608102,0.0,285.7628014681589,West
N_1323,customer,39.084342342999214,-117.26219632435385,0.0,255.4134386636107,Midwest
N_1324,customer,30.27864249599166,-124.46023639216381,0.0,343.44968789386405,Southwest
N_1325,customer,39.80112391215911,-73.99999133451787,0.0,55.534050439946235,Southeast
N_1326,distribution_center,39.3493074548738,-83.2192682884739,3950.0823076226975,0.0,West
N_1327,customer,39.66138880339594,-120.40318265022161,0.0,336.67302371453957,Northeast
N_1328,warehouse,43.03072777820543,-115.50954241875732,9435.910589835017,0.0,Midwest
N_1329,customer,31.745918526536222,-96.97052293777212,0.0,379.7713965776056,Midwest
N_1330,distribution_center,42.495719083492894,-97.76984162208278,434.30256327741154,0.0,Midwest
N_1331,customer,34.14156045738599,-105.95928827504139,0.0,40.81492106504949,West
N_1332,customer,44.81610064823558,-95.43412360715652,0.0,405.47287468187574,Southeast
N_1333,customer,43.69047130219663,-96.6531023971053,0.0,47.12132301614117,Northeast
N_1334,customer,27.343339237124948,-82.63781729552704,0.0,461.51955457581636,Midwest
N_1335,customer,25.844619167824014,-102.30775595513329,0.0,306.0300739197031,Southeast
N_1336,customer,46.50738794101473,-120.11936240187995,0.0,45.19278108084768,Midwest
N_1337,warehouse,39.85301326590467,-107.68880366406928,9373.557570315486,0.0,Southwest
N_1338,distribution_center,44.90351765474746,-123.78906859178211,4559.5029232112,0.0,Midwest
N_1339,distribution_center,29.48824271357379,-106.69511168437188,1585.1023552579531,0.0,West
N_1340,distribution_center,30.44458093709953,-91.07882626258417,9676.676676120836,0.0,Midwest
N_1341,customer,46.93493858532736,-86.63166445816043,0.0,113.82931385804648,Midwest
N_1342,customer,33.32623696616736,-100.97922233311189,0.0,99.95962444917663,West
N_1343,distribution_center,40.88408410298504,-86.15597331694451,466.96506164158984,0.0,Midwest
N_1344,customer,34.16859130574605,-95.61343665838629,0.0,304.18375074691573,Southwest
N_1345,customer,44.73273471198338,-116.73793440821534,0.0,12.558271670733737,Midwest
N_1346,warehouse,48.071017396238425,-69.10351290552427,7145.867565999001,0.0,West
N_1347,customer,37.33000484905127,-84.35051653350838,0.0,247.7569444346844,Northeast
N_1348,distribution_center,33.58711654946055,-82.33496290008178,267.2975146271116,0.0,West
N_1349,customer,47.2401183250018,-83.77838118006365,0.0,465.18956110901007,Southeast
N_1350,distribution_center,33.899226543274565,-83.27200780100098,8188.161277749193,0.0,Midwest
N_1351,customer,36.42092071494078,-74.94928065593625,0.0,285.9077765732609,Southwest
N_1352,warehouse,36.1512604426409,-108.6040336910493,858.4697009026264,0.0,Northeast
N_1353,customer,34.093947649517084,-107.46136968488514,0.0,54.08049325214922,Northeast
N_1354,distribution_center,33.260214708065554,-87.5959441535754,1237.2395128323528,0.0,Midwest
N_1355,customer,44.180528603500015,-108.58489687199398,0.0,323.0081730121354,Southeast
N_1356,customer,45.62306748920625,-103.89262903068601,0.0,333.80767153540853,Southwest
N_1357,customer,44.29016934433024,-89.53798886249542,0.0,487.2588891781411,Northeast
N_1358,customer,38.369268997140466,-123.979681568141,0.0,410.8241006438177,West
N_1359,customer,30.518131177856578,-92.12293924606736,0.0,134.37633365612885,West
N_1360,customer,47.705783061730436,-100.9222703745357,0.0,425.5866391300738,Northeast
N_1361,customer,39.3311735562058,-88.75623951442594,0.0,305.8958113845553,West
N_1362,customer,25.487869603494154,-104.4466807990888,0.0,73.83846353732376,West
N_1363,warehouse,45.88481274946884,-88.99176201037764,3024.181574964048,0.0,Northeast
N_1364,customer,40.69361714984628,-93.31832795399299,0.0,342.81502107540626,Midwest
N_1365,distribution_center,39.420701120961176,-115.30660921950563,4031.9550058313716,0.0,Southwest
N_1366,distribution_center,26.121399333850295,-81.0528883301737,1337.0728610031558,0.0,Northeast
N_1367,distribution_center,36.333017411255994,-67.64713695838398,2780.670138891614,0.0,Northeast
N_1368,customer,25.093577034736715,-68.10358125741507,0.0,263.3119202169336,Southwest
N_1369,customer,44.14052298519441,-89.13336213775862,0.0,383.4770716917214,Southeast
N_1370,customer,44.39131435569535,-71.78075544496387,0.0,288.8351316565668,Southwest
N_1371,customer,41.40741833166783,-120.06767453871396,0.0,465.5024402039483,Midwest
N_1372,warehouse,26.752056153698458,-84.81134651153053,2972.998621299207,0.0,Northeast
N_1373,customer,27.688347846322582,-75.87020703785359,0.0,80.77278747996063,West
N_1374,distribution_center,31.239303187160473,-76.54538275989236,5566.797287908366,0.0,Midwest
N_1375,customer,25.293640549129524,-79.11007535866064,0.0,105.36052223099148,Southeast
N_1376,warehouse,46.465683264423106,-116.70532593970621,3421.0115449371006,0.0,Southwest
N_1377,warehouse,25.98398435583114,-86.19345028432988,9521.81389737458,0.0,Midwest
N_1378,customer,44.12504345983627,-114.71317536148695,0.0,281.80610409488634,West
N_1379,customer,36.85070300790234,-120.74849555104754,0.0,61.972677368184854,Southeast
N_1380,distribution_center,35.917351899259685,-73.98134502519888,5562.436945658213,0.0,West
N_1381,distribution_center,43.06914402501523,-124.24545523912677,9150.501566288542,0.0,Midwest
N_1382,customer,31.365126539125672,-101.55470799560653,0.0,276.7743829818673,Southwest
N_1383,customer,40.82398888697162,-78.87012539153578,0.0,66.605684929803,Southwest
N_1384,warehouse,28.532943651366224,-85.64653447498947,4990.815381837591,0.0,Southeast
N_1385,customer,32.197351324984055,-99.95443037612722,0.0,16.863185770582145,West
N_1386,customer,26.44458282843499,-87.52318939356329,0.0,480.78155131747036,Northeast
N_1387,customer,38.337772867344995,-118.40393264259296,0.0,115.3065221712744,West
N_1388,customer,43.762671288755726,-72.74589069981623,0.0,248.6674456456802,Southeast
N_1389,customer,37.387250465558125,-87.6271686866866,0.0,334.19843999701067,West
N_1390,warehouse,32.29735589654395,-119.7919631748546,697.1300102889037,0.0,West
N_1391,customer,35.80890997472062,-74.89104056203902,0.0,16.941467871446108,West
N_1392,distribution_center,38.51531576464639,-99.39387617316545,651.7782843494585,0.0,Southwest
N_1393,customer,37.67383711762698,-102.96304984603606,0.0,197.87852187097295,Midwest
N_1394,customer,45.149939957947645,-99.93307040116784,0.0,416.65745127310953,Southeast
N_1395,customer,30.764836620494798,-72.16241512516784,0.0,197.7463462936806,Southeast
N_1396,customer,43.33681771707768,-68.28162350516929,0.0,214.71259884421602,West
N_1397,customer,34.43640483116422,-82.45371238470281,0.0,300.05603084585675,West
N_1398,customer,25.556863133955844,-78.1344223946177,0.0,133.3870717224009,Southeast
N_1399,distribution_center,32.78689962482092,-110.98580827323885,703.757060009644,0.0,Southeast
N_1400,customer,25.646287526770642,-124.00709308802227,0.0,355.0907554780491,Northeast
N_1401,customer,40.236345620549706,-67.27199099411177,0.0,344.51779575712067,Midwest
N_1402,customer,27.805769547592945,-68.38028373028587,0.0,30.83905529183629,Southeast
N_1403,distribution_center,32.33980521900205,-89.0942253984728,4258.649428782791,0.0,Northeast
N_1404,warehouse,47.523768216833105,-101.14906317886225,1845.04178519404,0.0,Southeast
N_1405,distribution_center,42.92726004695034,-81.4706325281731,2525.312923578617,0.0,Southwest
N_1406,distribution_center,40.6489394600489,-111.21703794885691,2725.806245392176,0.0,Midwest
N_1407,customer,31.165183800597067,-70.24498881197404,0.0,127.01143478615322,Southeast
N_1408,customer,40.12176893510459,-118.90690048985522,0.0,210.68347725643744,West
N_1409,distribution_center,33.77116827882144,-81.68480339012925,3090.533471074087,0.0,Midwest
N_1410,customer,29.714678863820133,-81.69052484282098,0.0,23.249028344775216,Northeast
N_1411,warehouse,47.625347398200915,-118.35865395432499,6564.129613698344,0.0,Southeast
N_1412,customer,47.415310378112764,-68.60462397828988,0.0,295.10693320628826,Midwest
N_1413,warehouse,44.982537123755094,-122.54671039052563,2697.6357397882875,0.0,Northeast
N_1414,customer,26.930298881592222,-68.75505949264048,0.0,105.73418582234282,Midwest
N_1415,distribution_center,47.42312557689112,-102.06819472604391,9609.255090800641,0.0,Northeast
N_1416,distribution_center,44.94609608634531,-113.58816024282054,2341.7621412777075,0.0,Southeast
N_1417,distribution_center,32.36903231720071,-94.51877257596023,7280.94624899587,0.0,Southeast
N_1418,distribution_center,41.995149204112145,-118.01653986637875,8113.132260319676,0.0,Northeast
N_1419,customer,36.755610108805925,-109.09115968300382,0.0,16.591249359310318,Southeast
N_1420,customer,43.177859487100704,-95.48749137590606,0.0,117.94340854226945,West
N_1421,customer,31.318068202821173,-90.46708237173901,0.0,82.89949450615921,Southeast
N_1422,distribution_center,46.077731971814494,-78.47417702296522,3152.318156580452,0.0,Southwest
N_1423,customer,28.19467871733661,-73.667818876334,0.0,182.6658527399063,Midwest
N_1424,customer,33.352635833283905,-112.14395338334506,0.0,422.1885007275285,West
N_1425,customer,39.69037565637073,-72.38846833134215,0.0,318.73622555115367,Midwest
N_1426,customer,36.11318967117314,-78.88288806474131,0.0,245.98853059400386,Southwest
N_1427,customer,31.24693690535406,-99.60771126289758,0.0,59.289005133176445,Midwest
N_1428,customer,46.406446221752454,-112.38848706864155,0.0,67.34311882803783,Midwest
N_1429,customer,46.49348514665785,-88.05920621515774,0.0,233.31300976509996,Midwest
N_1430,distribution_center,36.62451283860687,-97.67583984282031,5271.64779064262,0.0,Southeast
N_1431,customer,25.952580576395444,-100.00121212362905,0.0,484.89932892949224,West
N_1432,customer,30.057842696611193,-88.51128450392699,0.0,244.04249288068988,Southeast
N_1433,customer,45.523972554261945,-117.66827656706624,0.0,398.6588964316669,Southeast
N_1434,customer,35.761615009953786,-114.22651552180194,0.0,13.768607628882837,Southeast
N_1435,customer,44.723234866197004,-108.16147897844446,0.0,425.3995391619743,West
N_1436,distribution_center,40.46948539047,-116.05089136897296,6582.430110721695,0.0,Southeast
N_1437,customer,43.25885651706354,-86.69788573703113,0.0,420.81795681358193,Northeast
N_1438,customer,37.50554487558972,-118.68681480698949,0.0,222.86322601333828,Northeast
N_1439,customer,43.62433307631274,-115.50324009999973,0.0,399.5004662010946,Southeast
N_1440,customer,27.071317203066645,-88.0070651813145,0.0,288.9293168613911,Southwest
N_1441,customer,48.92177130085996,-113.52215477231944,0.0,211.41528668232746,Midwest
N_1442,customer,40.52758284840997,-84.34845594596605,0.0,308.136513962957,Southwest
N_1443,customer,34.32669596664763,-115.636682112115,0.0,167.58826105285672,Southeast
N_1444,distribution_center,36.5843422905134,-68.50185866012897,9641.748639017656,0.0,Midwest
N_1445,customer,45.76387056103711,-73.34810768744923,0.0,455.99671659031065,Northeast
N_1446,customer,38.2781943841721,-102.239854857536,0.0,393.3373223782896,Northeast
N_1447,distribution_center,36.68708240890569,-123.70337512046493,9078.431360914614,0.0,Midwest
N_1448,customer,33.35719519738972,-66.51509282460663,0.0,129.56984705936014,Southeast
N_1449,customer,30.786163588896514,-95.3303557083557,0.0,136.24908428826322,Southeast
N_1450,customer,43.8767578496946,-96.0582971074177,0.0,140.90702828181992,Southwest
N_1451,customer,40.64064091589542,-120.81527680535976,0.0,18.691983045206683,West
N_1452,distribution_center,34.127514650452696,-84.75650292731058,2439.4083830199406,0.0,Midwest
N_1453,customer,45.356704404093136,-108.00100290011223,0.0,129.12308214252658,Northeast
N_1454,customer,34.88484750401212,-78.17123787140841,0.0,321.43250331354176,West
N_1455,distribution_center,43.34082325244234,-114.35456896508663,9289.96804580564,0.0,West
N_1456,customer,48.97179785716645,-67.28768892779681,0.0,443.74396002710154,Midwest
N_1457,distribution_center,30.739729574333403,-73.8234901202431,1148.8296360502598,0.0,Southwest
N_1458,customer,45.556287636114064,-69.89649876052091,0.0,80.55294079380973,Midwest
N_1459,warehouse,46.479805055727624,-91.10376809400577,7702.25388873469,0.0,Southeast
N_1460,customer,27.785310851257798,-121.08015243464281,0.0,66.48621572806097,Midwest
N_1461,distribution_center,40.20587522259936,-76.75151578077056,8231.434606180295,0.0,Northeast
N_1462,customer,40.65447205660241,-98.12204914341314,0.0,197.52810965937087,Midwest
N_1463,customer,27.872538504231823,-118.75057518004901,0.0,23.8222295006408,Northeast
N_1464,customer,43.19128125905588,-85.60114925198316,0.0,262.2590704196686,Midwest
N_1465,distribution_center,32.47483297168648,-102.11578866477086,6237.766495335478,0.0,Northeast
N_1466,distribution_center,27.747060062192837,-122.89619901363459,9111.304820519767,0.0,Southeast
N_1467,customer,41.87577243824799,-91.45354181573651,0.0,259.4505641150434,Southeast
N_1468,customer,25.19024268803701,-109.75071212092855,0.0,63.447580354040646,West
N_1469,customer,45.00984992685914,-73.65275511255572,0.0,324.9868827325655,Southeast
N_1470,customer,47.40206347905318,-120.00811702383821,0.0,415.40902322871824,Midwest
N_1471,distribution_center,37.01229026636311,-84.7475826754855,2532.0429125316373,0.0,Midwest
N_1472,customer,45.883787142757555,-85.61992186128582,0.0,100.65477387938608,Midwest
N_1473,warehouse,34.15541752110994,-69.98049214385605,7812.268501588294,0.0,Northeast
N_1474,customer,33.94196615652903,-112.51915751528685,0.0,40.63720972863877,West
N_1475,customer,37.47978679910962,-112.94017015559645,0.0,487.4210093785198,Southwest
N_1476,warehouse,37.309442999828285,-116.48159750142223,5437.574077600759,0.0,Midwest
N_1477,distribution_center,47.5102949145086,-67.16617078888189,9242.787686040265,0.0,Southwest
N_1478,customer,26.65439346817847,-105.67328349321792,0.0,330.0499527948655,Southeast
N_1479,warehouse,32.96797525073137,-76.56339621794471,9683.571472799757,0.0,West
N_1480,customer,39.163488228077306,-93.64364022654746,0.0,148.37838987907162,Northeast
N_1481,customer,30.58110387464201,-72.17268901314051,0.0,475.52243902861926,Southeast
N_1482,customer,34.961096565884695,-93.96869569279417,0.0,193.1765656297396,Southwest
N_1483,customer,27.822478669499205,-107.18007443916353,0.0,338.4628091962388,West
N_1484,customer,32.17388898890599,-119.40575126543858,0.0,71.91602023638582,Southeast
N_1485,customer,41.375066183039486,-95.27579246413099,0.0,461.96703367941683,Midwest
N_1486,customer,47.18170797810024,-115.37502824002749,0.0,219.65849702066092,Northeast
N_1487,customer,27.22918963591561,-114.70849306030307,0.0,214.50005549687197,Southwest
N_1488,customer,43.55100380586836,-90.77940896121565,0.0,85.75714469338274,Southeast
N_1489,customer,48.013021156607124,-67.9236928675903,0.0,89.21467584755838,Southwest
N_1490,customer,45.231153706722836,-119.82035308258828,0.0,301.3627480146143,West
N_1491,warehouse,34.587322741110555,-117.68656951464331,7883.94742017109,0.0,Midwest
N_1492,customer,37.04952951209788,-82.33568218084937,0.0,337.34954244249155,Northeast
N_1493,customer,37.45052455948367,-89.68103495684925,0.0,10.47220574999135,Southeast
N_1494,customer,40.25040192776629,-118.63388577219573,0.0,485.2664077440737,Southeast
N_1495,customer,29.561845219758613,-124.05727605046016,0.0,185.22184088344108,Southwest
N_1496,customer,32.19307766904286,-106.59136777409293,0.0,391.60607887197295,Southwest
N_1497,customer,35.129926826429084,-121.11248525097689,0.0,241.99760554114042,Southeast
N_1498,customer,35.2536335811729,-67.78557114504167,0.0,441.78154495356756,Southwest
N_1499,customer,29.206620661548648,-88.20889733609333,0.0,478.34786411120626,Southeast
N_1500,distribution_center,34.53328235602675,-70.99323800990133,6380.783914795292,0.0,West
N_1501,customer,44.00569022062757,-85.77111797122264,0.0,447.59935709366806,Southwest
N_1502,customer,30.229747181836757,-102.08618299438956,0.0,374.8274020462831,Southwest
N_1503,customer,36.105436328172196,-112.0555316593686,0.0,388.66602487701573,West
N_1504,distribution_center,25.284782000590564,-99.9424046169656,9276.01014561466,0.0,Midwest
N_1505,customer,39.383655270787095,-81.81018920005704,0.0,330.9864721705825,West
N_1506,customer,44.20126496359435,-73.07382615974075,0.0,468.2907726551566,Southeast
N_1507,customer,48.278196271317285,-103.89789744920567,0.0,65.0322572454271,Midwest
N_1508,customer,35.13257226459981,-124.33975377658595,0.0,35.6963092258931,Midwest
N_1509,warehouse,47.995699958906,-81.32852927135255,932.0972994116423,0.0,Southwest
N_1510,distribution_center,27.273843221071747,-111.10392399367436,9220.620859895344,0.0,Northeast
N_1511,customer,48.23437344972374,-67.68862629977738,0.0,121.67822311592556,Southeast
N_1512,customer,26.54929949072149,-104.80448608572283,0.0,476.234812718948,Northeast
N_1513,distribution_center,48.302698620897274,-122.65222716888687,4521.412748511224,0.0,West
N_1514,customer,48.04077893125788,-122.00190856756304,0.0,88.65552792232624,Northeast
N_1515,customer,42.01560333033415,-90.80280970858163,0.0,445.2355770979912,Southwest
N_1516,warehouse,30.350235777293175,-85.15888132073614,9270.12075109583,0.0,Midwest
N_1517,distribution_center,39.668579708617614,-84.67174156615135,7009.885806125089,0.0,Northeast
N_1518,customer,36.238166737795034,-108.63721215383855,0.0,422.85713297593276,Midwest
N_1519,distribution_center,30.731561848316304,-121.59530492329966,865.2010812894401,0.0,Southwest
N_1520,distribution_center,31.947603252710792,-72.69732781358671,1463.5758423694392,0.0,Southwest
N_1521,distribution_center,35.506688299008566,-110.16266849418713,2632.648590669356,0.0,Northeast
N_1522,customer,33.90898067055538,-90.44818458618812,0.0,123.81114819308195,Midwest
N_1523,customer,38.98549982200745,-73.78236733901096,0.0,105.8880935171099,Midwest
N_1524,customer,38.69527200061584,-100.51300972019534,0.0,262.56990807790635,Southwest
N_1525,customer,43.742494283155935,-116.42923237229945,0.0,168.04692347500682,Midwest
N_1526,customer,44.85265930677157,-82.17569635007372,0.0,58.77912441477391,Midwest
N_1527,customer,37.54957800971809,-120.78591597696101,0.0,83.17949342284311,West
N_1528,customer,47.27100111517533,-105.337130399085,0.0,324.5691033267753,Northeast
N_1529,customer,30.71529365065824,-92.85469116253137,0.0,210.30995098787184,West
N_1530,customer,27.661917477443126,-120.2548964927834,0.0,19.004543422131075,Northeast
N_1531,customer,41.95655111585002,-73.05300151436238,0.0,218.66971038686353,Midwest
N_1532,customer,32.481713422619976,-119.92121786575179,0.0,462.7826838239507,Midwest
N_1533,warehouse,48.0533733736382,-66.22848646644947,5599.479220164949,0.0,Southeast
N_1534,customer,47.08975556871454,-70.20484647067019,0.0,264.81425089094085,Midwest
N_1535,customer,46.019844338973506,-99.37056229830816,0.0,170.7957635434484,Midwest
N_1536,customer,42.560438609243704,-88.67942665500833,0.0,123.44041177796738,West
N_1537,distribution_center,26.048143109584185,-119.83280348740126,2128.699212049362,0.0,Southwest
N_1538,customer,38.519028814504736,-88.72591779331746,0.0,390.3396989609926,West
N_1539,customer,40.84776321791948,-117.34382251435584,0.0,203.7657112821,Northeast
N_1540,distribution_center,32.465806854383665,-111.93033649829322,6900.28069693698,0.0,Southeast
N_1541,customer,41.275033624819514,-88.77474297923415,0.0,439.51464591291625,Southwest
N_1542,customer,25.886208852307142,-118.34733771263696,0.0,211.9807256340372,Midwest
N_1543,customer,32.37755959559276,-72.65833833910207,0.0,271.30944991767814,Northeast
N_1544,customer,25.84203495338637,-124.94058691815941,0.0,22.425523427657854,Southeast
N_1545,customer,25.14907951748088,-101.61171911386434,0.0,30.019776906129483,Southeast
N_1546,customer,43.8204157148044,-92.77060875252336,0.0,315.2454158725928,West
N_1547,customer,32.72699494432917,-71.84948851093698,0.0,231.36747509079126,Midwest
N_1548,customer,48.502654430679414,-85.96897917092345,0.0,472.95846436213765,Southwest
N_1549,warehouse,44.37087458045951,-111.02523428218443,703.78325126959,0.0,West
N_1550,customer,39.11557956219246,-89.59108897945289,0.0,343.9354905777508,Midwest
N_1551,customer,44.783518795430666,-88.68198450356559,0.0,416.9657044126961,Southwest
N_1552,customer,38.36650205601472,-106.42367685037641,0.0,161.1556686336378,Midwest
N_1553,customer,48.643049662779994,-78.4440293720591,0.0,232.51928174268505,Southeast
N_1554,distribution_center,39.20700209617209,-111.29739189788928,3175.7523076914704,0.0,Midwest
N_1555,customer,35.17720324393938,-70.28537154181073,0.0,364.89301572340173,Southeast
N_1556,distribution_center,48.89621041029655,-79.4445450518119,2571.648594078475,0.0,Southeast
N_1557,distribution_center,32.58304321223792,-102.59222502217801,8092.130807607475,0.0,Southwest
N_1558,customer,36.55390419424459,-69.38329996654798,0.0,343.02279936817064,West
N_1559,customer,48.66146271764861,-120.77859806145216,0.0,438.56794379088427,Midwest
N_1560,customer,42.78681959397549,-71.30784865661079,0.0,14.446986932919167,Southeast
N_1561,customer,25.08420411211464,-95.40872263732669,0.0,303.47248854541573,Midwest
N_1562,customer,32.42890863546295,-88.97748327408704,0.0,332.4401089666144,Southeast
N_1563,customer,35.14419570307863,-104.15247630688579,0.0,405.54333292337293,Midwest
N_1564,customer,39.327312686113366,-80.45319518650439,0.0,208.99159029804272,Southeast
N_1565,customer,31.84776463047907,-116.3178472016045,0.0,52.39939198491195,West
N_1566,distribution_center,39.33729979479299,-84.11070213584952,1267.521354365854,0.0,Southwest
N_1567,customer,30.528497437958308,-88.25703527587382,0.0,444.73338659043145,Southeast
N_1568,customer,43.45155789166608,-80.59589244581453,0.0,410.5760263460443,Northeast
N_1569,customer,43.48459113070098,-104.25555370456871,0.0,310.8217079374166,Southwest
N_1570,customer,44.325358849788856,-76.4788408764482,0.0,155.48298726099833,Northeast
N_1571,customer,47.27642474999699,-110.0018922804202,0.0,456.19385270833794,Midwest
N_1572,customer,42.0155113529966,-101.22340774830747,0.0,64.42668367580707,Southeast
N_1573,distribution_center,25.780477022371883,-93.55458287579044,6751.836551638976,0.0,Southeast
N_1574,distribution_center,40.56083821017862,-110.93917002023348,3869.940843436254,0.0,Midwest
N_1575,warehouse,28.526749213561317,-66.24612591484006,7362.09448177569,0.0,West
N_1576,customer,39.93111226193088,-121.47875918674491,0.0,380.92547021138444,Southeast
N_1577,customer,40.31332231596745,-120.75808192563836,0.0,473.4403337014686,Northeast
N_1578,customer,48.1684341860593,-90.67530910686469,0.0,131.7041145208313,West
N_1579,customer,34.2400712345225,-79.89592727902375,0.0,43.5868596481102,Midwest
N_1580,distribution_center,42.750556790718335,-111.59696348478508,4633.658814266113,0.0,Midwest
N_1581,customer,35.30148187679089,-91.25283339017875,0.0,347.948074104722,Southeast
N_1582,distribution_center,34.46639161067655,-66.89200401431356,7621.348143766071,0.0,Southwest
N_1583,customer,44.55021696551722,-73.20558576709337,0.0,463.1602783627347,Northeast
N_1584,customer,25.229266638807257,-91.2057695061464,0.0,241.86720672623042,Southeast
N_1585,customer,33.998358809519516,-110.10714036701131,0.0,478.20626010741387,Southwest
N_1586,customer,25.711857845542745,-111.08698628658473,0.0,444.8785231578831,Northeast
N_1587,customer,25.76154343734725,-118.05628756551883,0.0,164.40410650496275,Southwest
N_1588,customer,41.42812957239802,-102.96323557309532,0.0,406.5090548176341,Midwest
N_1589,customer,43.75887539636623,-77.30498833847106,0.0,137.8765444849747,West
N_1590,customer,33.02165801174229,-79.57990373486092,0.0,95.40117869203311,Northeast
N_1591,customer,35.048576212037915,-80.35950152691944,0.0,464.69428589963627,Southwest
N_1592,customer,43.15761710380516,-89.28661971159156,0.0,368.01631910937846,Midwest
N_1593,customer,25.563984925371113,-101.63862247776981,0.0,496.39270616525386,Southwest
N_1594,customer,38.867602333430774,-94.68885750055749,0.0,348.96413733664366,Midwest
N_1595,customer,30.09325445247828,-72.84375161071881,0.0,325.37218288880285,Southwest
N_1596,warehouse,25.831187633528597,-109.22432910627786,1982.3096761113864,0.0,West
N_1597,distribution_center,27.6329619273126,-118.69671659783253,3965.185375504011,0.0,Northeast
N_1598,warehouse,32.098344497768686,-67.5729832944011,9772.075475504342,0.0,Midwest
N_1599,customer,30.91284939569619,-78.87319041485765,0.0,219.7494392914136,Midwest
N_1600,distribution_center,27.758304197048492,-91.34277394989033,9332.720168145512,0.0,Midwest
N_1601,customer,36.494117372151,-68.44329463442085,0.0,23.958736014969126,Midwest
N_1602,customer,35.633350886558304,-120.20627468149638,0.0,301.5032965810911,Northeast
N_1603,warehouse,38.329318808760355,-106.74220072044146,808.3205682363495,0.0,Southeast
N_1604,customer,44.04232155919351,-69.58519645755955,0.0,297.0249694875203,Southeast
N_1605,distribution_center,34.848806938603374,-93.72581173775879,5458.016679440181,0.0,Southeast
N_1606,distribution_center,27.137064635786935,-81.07785378554848,2462.3771002668577,0.0,Southeast
N_1607,warehouse,29.829066809529643,-107.77243326298725,5985.374263377797,0.0,Southeast
N_1608,distribution_center,34.0290342971133,-114.1807478792982,5498.3917653128565,0.0,West
N_1609,customer,48.95219078961972,-89.86885036532975,0.0,470.900032506623,West
N_1610,customer,41.048570354720724,-112.42030782563118,0.0,243.06675744320054,Southwest
N_1611,distribution_center,26.028030435964943,-99.5356688153325,2328.4588537323475,0.0,Southeast
N_1612,customer,37.9123554564776,-82.29185710147254,0.0,244.86382968558962,Midwest
N_1613,warehouse,30.11754799066094,-99.92691683796963,544.5597834099464,0.0,Midwest
N_1614,distribution_center,39.15473275456127,-71.20604299348865,3570.5449665683013,0.0,Southeast
N_1615,customer,26.921206366071594,-116.08108245525689,0.0,75.84248901493027,Northeast
N_1616,customer,43.64468114113131,-97.84859702431352,0.0,442.51637079704915,West
N_1617,warehouse,33.64671981668617,-107.56984789619096,8488.278554881272,0.0,Midwest
N_1618,customer,28.096824116949644,-70.1938226272013,0.0,168.00155552130127,West
N_1619,customer,37.18084620961253,-118.08228401005134,0.0,201.2350226473333,Southeast
N_1620,distribution_center,47.02009913345578,-85.62874455118725,4267.50236708448,0.0,Southwest
N_1621,warehouse,43.291053512838474,-96.508649685248,3673.331125899974,0.0,Midwest
N_1622,customer,33.82165659916377,-94.09372081721297,0.0,89.39281909474268,Southwest
N_1623,customer,39.487446386797565,-93.09376460400223,0.0,205.78979035033964,Midwest
N_1624,customer,47.12349774775665,-91.67787409894872,0.0,415.1992043404807,Southeast
N_1625,customer,31.71805113449369,-67.12090109458373,0.0,211.1583542320126,Southeast
N_1626,customer,28.591415695419336,-107.04716291677182,0.0,57.02511249680372,Southeast
N_1627,warehouse,43.682634719039726,-117.44847646001729,296.3667438589349,0.0,West
N_1628,customer,25.291372539093576,-123.34071530434295,0.0,15.07514137170246,Southwest
N_1629,distribution_center,35.67310939374646,-72.21026469929838,5573.4051172504505,0.0,Northeast
N_1630,customer,43.20600428490657,-117.17553583263924,0.0,62.810668519541565,Southwest
N_1631,customer,31.67959984988308,-78.78488770912388,0.0,163.35483947606073,Midwest
N_1632,distribution_center,26.085556607227765,-87.13174564059743,1728.5106775843203,0.0,Southwest
N_1633,distribution_center,31.02623576953672,-95.25907608895032,3920.6380619000665,0.0,Midwest
N_1634,warehouse,37.94421156425729,-113.78799406528567,6365.774387478445,0.0,West
N_1635,customer,48.55754414302575,-112.02743101288293,0.0,336.27980101376,West
N_1636,customer,32.78932034176606,-87.72117410809393,0.0,31.93489183772704,Southwest
N_1637,distribution_center,47.27577525788419,-93.32102207225518,5835.124832485098,0.0,Southwest
N_1638,warehouse,27.153263660953797,-115.16541577651903,289.81176002556236,0.0,Northeast
N_1639,customer,36.58653461784501,-123.01375340643614,0.0,131.27181846190808,Midwest
N_1640,customer,30.670461029536618,-114.05802767303592,0.0,385.1086011459322,Southwest
N_1641,warehouse,30.031691608647606,-79.35247847317012,8176.764417394602,0.0,Midwest
N_1642,customer,39.19502635197645,-72.11870035438095,0.0,471.88909022537683,Midwest
N_1643,customer,46.99184736424708,-122.18957845651971,0.0,123.17211721862564,Southeast
N_1644,customer,33.77074280050295,-100.34505336974263,0.0,34.71447399924464,Northeast
N_1645,warehouse,38.91833897645307,-73.57253900690952,4266.5659701985705,0.0,West
N_1646,warehouse,47.5276142465793,-105.59806207331658,4822.622809120657,0.0,West
N_1647,customer,38.084013956304545,-89.92698362820823,0.0,84.10239459830882,West
